   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      杭州,         -,     16:47,         -,         -,         -,         -,               -,              -
  2,      海宁,     17:22,     17:25,      03分,        35,         0,       -/-,      58.5/61/66,        87.5/99
  3,      苏州,     19:15,     19:19,      04分,       148,         0,       -/-,      86.5/90/98,      129.5/146
  4,      无锡,     19:41,     19:44,      03分,       174,         0,       0/-,           0/0/0,            0/0
  5,      南京,     21:08,     21:15,      07分,       261,         0,       -/-,     123/128/139,        186/210
  6,      华山,     07:38,     07:40,      02分,       891,         0,       -/-,   322.5/335/364,      504.5/569
  7,      西安,     09:16,     09:16,      00分,       989,         0,       -/-,     337/350/381,        530/597
