   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      长沙,         -,     20:08,         -,         -,         -,         -,               -,              -
  2,      株洲,     20:44,     20:54,      10分,        36,         0,      11/-,        57/60/65,        86.5/98
  3,      鹰潭,     00:20,     00:26,      06分,       252,         0,       0/-,           0/0/0,            0/0
  4,      金华,     03:11,     03:17,      06分,       423,         0,     105/-,     184/191/208,        285/321
  5,    杭州东,     04:49,     04:55,      06分,       521,         0,   128.5/-,   222.5/231/252,      348.5/393
  6,      海宁,     05:27,     05:30,      03分,       559,         0,   138.5/-,   238.5/248/270,      372.5/420
  7,      嘉兴,     05:49,     05:52,      03分,       581,         0,   138.5/-,   238.5/248/270,      372.5/420
  8,    上海南,     06:44,     06:44,      00分,       636,         0,   148.5/-, 254.5/263.5/288,      398.5/449
