   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     20:31,         -,         -,         -,         -,               -,              -
  2,    唐山北,     21:47,     21:49,      02分,        76,         0,       -/-,           -/-/-,      105.5/119
  3,    秦皇岛,     23:03,     23:05,      02分,       152,         0,       -/-,           -/-/-,      135.5/153
  4,    哈尔滨,     06:44,     06:44,      00分,       613,         0,       -/-,           -/-/-,      409.5/462
