   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,   上海南,         -,     21:02,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,      嘉兴,     21:44,     21:47,      03分,        42,         0,       -/-,      58.5/61/66,       89.5/101
  3,      黄石,     06:20,     06:22,      02分,       558,         0,       -/-, 238.5/246.5/270,    372.5/388.5
  4,      鄂州,     06:36,     06:38,      02分,       574,         0,       -/-,   244.5/254/276,      381.5/430
  5,      武昌,     07:33,     07:33,      00分,       631,         0,       -/-, 254.5/263.5/286,     398.5/449
