   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      杭州,         -,     17:17,         -,         -,         -,         -,               -,              -
  2,      海宁,     17:51,     17:54,      03分,        34,         0,    12.5/-,      58.5/61/66,        87.5/99
  3,    天津西,     05:58,     06:19,      21分,       761,         0,   177.5/-,   304.5/317/344,      476.5/537
  4,      北京,     07:34,     07:34,      00分,       857,         0,     192/-,     328/341/371,        515/580
