   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      兰州,         -,     10:20,         -,         -,         -,         -,               -,              -
  2,      永登,     11:35,     11:38,      03分,        75,         0,    18.5/-,           -/-/-,            -/-
  3,      天祝,     11:59,     12:02,      03分,        99,         0,    23.5/-,           -/-/-,            -/-
  4,      古浪,     12:52,     12:55,      03分,       152,         0,    40.5/-,           -/-/-,            -/-
  5,    武威南,     13:25,     13:28,      03分,       185,         0,    43.5/-,           -/-/-,            -/-
  6,      武威,     13:43,     13:47,      04分,       203,         0,    43.5/-,           -/-/-,            -/-
  7,      金昌,     14:20,     14:24,      04分,       240,         0,    53.5/-,           -/-/-,            -/-
  8,      山丹,     15:33,     15:36,      03分,       313,         0,      62/-,           -/-/-,            -/-
  9,      张掖,     16:09,     16:09,      00分,       349,         0,      65/-,           -/-/-,            -/-
