   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      武威,         -,     18:21,         -,         -,         -,         -,               -,              -
  2,    武威南,     18:36,     18:38,      02分,        15,         0,       8/-,           -/-/-,            -/-
  3,      古浪,     19:05,     19:07,      02分,        44,         0,      11/-,           -/-/-,            -/-
  4,      永登,     20:19,     20:23,      04分,       118,         0,    28.5/-,           -/-/-,            -/-
  5,      兰州,     21:50,     21:50,      00分,       209,         0,    43.5/-,           -/-/-,            -/-
