   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      拉萨,         -,     08:50,         -,         -,         -,         -,               -,              -
  2,      当雄,     10:39,     10:43,      04分,       109,         0,       0/-,           0/0/0,            0/0
  3,      那曲,     12:21,     12:27,      06分,       211,         0,    50.5/-,   128.5/134/145,      198.5/224
  4,      安多,     13:49,     13:53,      04分,       299,         0,       0/-,           0/0/0,            0/0
  5,    格尔木,     23:25,     23:50,      25分,       875,         0,   141.5/-,   358.5/373/405,      564.5/636
  6,    德令哈,     02:17,     02:23,      06分,      1047,         0,   177.5/-,   418.5/435/473,      659.5/743
  7,      西宁,     06:43,     06:43,      00分,      1313,         0,     224/-,     495/514/559,        781/880
