   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,   库尔勒,         -,     17:52,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,      焉耆,     18:25,     18:27,       2分,        33,        56,       -/-,           -/-/-,           -/-
  3,      和硕,     18:48,     18:50,       2分,        56,        97,       -/-,           -/-/-,           -/-
  4,   吐鲁番,     20:42,     20:57,      15分,       170,       334,       -/-,           -/-/-,           -/-
  5,乌鲁木齐南,     22:18,         -,           ,       266,       479,       -/-,     123/126/130,         107/-
