   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     15:57,         -,         -,         -,         -,               -,              -
  2,    石家庄,     18:21,     18:26,      05分,       144,         0,    43.5/-,     89.5/93/101,      135.5/153
  3,      洛阳,     23:01,     23:04,      03分,       424,         0,     105/-,     184/191/208,        285/321
  4,      西安,     03:39,     03:49,      10分,       702,         0,   148.5/-,   254.5/265/288,      398.5/449
  5,      天水,     06:51,     06:57,      06分,       894,         0,   180.5/-,310.5/321.5/331.5,      488.5/551
  6,      陇西,     08:19,     08:21,      02分,       982,         0,     198/-,     337/350/381,        530/597
  7,      兰州,     10:51,     10:51,      00分,      1134,         0,     213/-,     363/375/410,        572/645
