   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西安,         -,     16:46,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,      华山,     18:14,     18:16,       2分,        88,       123,       -/-,  65.5/70.5/73.5,        19.5/-
  3,      无锡,     06:15,     06:37,      22分,       809,      1383,       -/-,288.5/298.5/307.5,       168.5/-
  4,      苏州,     06:59,     07:02,       3分,       853,      1425,       -/-,296.5/306.5/317.5,       173.5/-
  5,      上海,     07:53,         -,           ,       907,      1509,       -/-,   310.5/342/358,       180.5/-
