   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     18:00,         -,         -,         -,         -,               -,              -
  2,    石家庄,     20:24,     20:30,      06分,       144,         0,    43.5/-,     89.5/93/101,      135.5/153
  3,      郑州,     23:53,     23:59,      06分,       353,         0,      93/-,     163/170/184,        251/283
  4,      武昌,     04:33,     04:39,      06分,       633,         0,   152.5/-,   261.5/272/296,    409.5/461.5
  5,      岳阳,     06:37,     06:40,      03分,       757,         0,   173.5/-,   296.5/308/335,      464.5/524
  6,      长沙,     08:02,     08:02,      00分,       842,         0,   189.5/-,   322.5/335/364,      504.5/569
