   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    哈尔滨,         -,     21:28,         -,         -,         -,         -,               -,              -
  2,      北京,     07:30,     07:30,      00分,       602,         0,   152.5/-, 261.5/270.5/296,    409.5/427.5
