   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      广州,         -,     16:25,         -,         -,         -,         -,               -,              -
  2,      长沙,     23:42,     23:48,      06分,       437,         0,      98/-,     171/178/193,        307/346
  3,      武昌,     03:08,     03:14,      06分,       643,         0,   138.5/-,   238.5/248/270,      425.5/480
  4,      郑州,     07:50,     07:58,      08分,       925,         0,     192/-,     328/339/351,        574/647
  5,    北京西,     13:44,     13:44,      00分,      1279,         0,     251/-,     426/443/481,        750/845
