   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     07:00,         -,         -,         -,         -,               -,              -
  2,    包头东,     07:15,     07:18,      03分,        15,         0,       8/-,        54/57/61,            -/-
  3,  呼和浩特,     08:31,     08:37,      06分,        91,         0,    24.5/-,      70.5/74/80,            -/-
  4,    集宁南,     10:13,     10:23,      10分,       193,         0,    50.5/-,    96.5/101/109,            -/-
  5,      丰镇,     11:31,     11:37,      06分,       271,         0,    62.5/-,   110.5/115/125,            -/-
  6,      大同,     13:02,     13:02,      00分,       362,         0,    64.5/-,   115.5/120/131,            -/-
