   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     20:12,         -,         -,         -,         -,               -,              -
  2,  石家庄北,     22:46,     22:55,      09分,       154,         0,    43.5/-,     89.5/93/101,      135.5/153
  3,      延安,     06:00,     06:06,      06分,       588,         0,     124/-,     215/224/243,        336/379
  4,      西安,     09:22,     09:22,      00分,       790,         0,   156.5/-,   268.5/279/303,      422.5/476
