   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      大连,         -,     19:18,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,   瓦房店,     20:24,     20:26,       2分,        66,       105,       -/-,           -/-/-,           -/-
  3,   大石桥,     21:47,     21:49,       2分,       149,       240,       -/-,           -/-/-,           -/-
  4,      天津,     04:39,     04:45,       6分,       561,       913,       -/-,           -/-/-,           -/-
  5,      北京,     06:03,         -,           ,       645,      1050,       -/-,           -/-/-,           -/-
