   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     19:15,         -,         -,         -,         -,               -,              -
  2,      衡水,     21:23,     21:29,      06分,       128,         0,    41.5/-,      87.5/91/99,      132.5/150
  3,      聊城,     22:49,     22:52,      03分,       214,         0,    62.5/-,   110.5/115/125,      166.5/188
  4,      菏泽,     00:01,     00:03,      02分,       286,         0,      81/-,     144/150/163,        222/251
  5,      九江,     06:22,     06:25,      03分,       667,         0,   163.5/-,   280.5/292/317,      438.5/494
  6,    南昌西,     07:29,     07:39,      10分,       734,         0,   177.5/-, 304.5/315.5/344,      476.5/537
  7,      吉安,     09:43,     09:48,      05分,       868,         0,     198/-,     337/350/381,        530/597
  8,    井冈山,     10:44,     10:44,      00分,      -511,         0,     201/-,     343/357/387,        542/611
