   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     20:47,         -,         -,         -,         -,               -,              -
  2,      武昌,     07:15,     07:15,      00分,       628,         0,       -/-,   261.5/271/280,      409.5/428
