   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      长春,         -,     22:00,         -,         -,         -,         -,               -,              -
  2,      北京,     06:08,     06:08,      00分,       488,         0,       -/-,   222.5/231/252,      348.5/393
