   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南通,         -,     18:31,         -,         -,         -,         -,               -,              -
  2,      如皋,     18:57,     19:02,      05分,        26,         0,       -/-,        57/60/65,        83.5/95
  3,    海安县,     19:14,     19:20,      06分,        43,         0,       -/-,      58.5/61/66,        87.5/99
  4,      东台,     19:51,     19:55,      04分,        80,         0,       -/-,      62.5/65/71,       96.5/109
  5,      盐城,     20:36,     20:41,      05分,       125,         0,       -/-,      70.5/74/80,      108.5/123
  6,      淮安,     22:03,     22:06,      03分,       212,         0,       -/-,     89.5/93/101,      135.5/153
  7,      沭阳,     22:44,     22:49,      05分,       253,         0,       -/-,    97.5/102/110,      149.5/169
  8,      徐州,     00:31,     00:41,      10分,       360,         0,       -/-,     129/134/146,        197/222
  9,      北京,     07:22,     07:22,      00分,       771,         0,       -/-,   280.5/292/317,      438.5/494
