   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     21:50,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,      阜阳,     04:41,     04:49,      08分,       411,         0,       -/-,     200/208/226,        312/352
  3,      霍邱,     05:44,     05:49,      05分,      -966,         0,       -/-,     215/224/243,        336/379
  4,      六安,     06:34,     06:39,      05分,      -916,         0,       -/-, 232.5/240.5/263,   360.5/403.5
  5,      合肥,     07:32,     07:32,      00分,       582,         0,       -/-,   244.5/254/276,      381.5/430
