   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    嘉峪关,         -,     15:55,         -,         -,         -,         -,               -,              -
  2,      酒泉,     16:14,     16:17,      03分,        19,         0,       9/-,        55/58/63,          80/91
  3,      张掖,     17:55,     17:59,      04分,       120,         0,    37.5/-,      83.5/87/95,      125.5/142
  4,      山丹,     18:26,     18:29,      03分,       151,         0,    41.5/-,      87.5/91/99,      132.5/150
  5,      金昌,     19:40,     19:44,      04分,       225,         0,    54.5/-,   100.5/105/114,      155.5/176
  6,      武威,     20:25,     20:31,      06分,       270,         0,      69/-,     123/128/139,        186/210
  7,    武威南,     20:46,     20:49,      03分,       291,         0,      69/-,     123/128/139,        186/210
  8,    兰州西,     23:28,     23:30,      02分,       453,         0,     102/-,     178/185/201,        274/309
  9,      兰州,     23:42,     23:42,      00分,       467,         0,     102/-,     178/185/201,        274/309
