   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      天津,         -,     19:03,         -,         -,         -,         -,               -,              -
  2,    廊坊北,     19:40,     19:44,      04分,        37,         0,       -/-,           -/-/-,        87.5/99
  3,      北京,     20:33,     20:59,      26分,        90,         0,       -/-,           -/-/-,      102.5/116
  4,      保定,     22:16,     22:26,      10分,       193,         0,       -/-,           -/-/-,      135.5/153
  5,    石家庄,     23:41,     23:47,      06分,       278,         0,       -/-,           -/-/-,      166.5/188
  6,      武昌,     08:02,     08:12,      10分,       779,         0,       -/-,           -/-/-,      450.5/508
  7,      岳阳,     10:09,     10:12,      03分,       906,         0,       -/-,           -/-/-,      504.5/569
  8,      长沙,     11:35,     11:35,      00分,       992,         0,       -/-,           -/-/-,        542/611
