   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     13:38,         -,         -,         -,         -,               -,              -
  2,    包头东,     13:53,     13:57,      04分,        15,         0,       8/-,        54/57/61,          78/88
  3,  呼和浩特,     15:10,     15:18,      08分,        92,         0,    24.5/-,      70.5/74/80,      108.5/123
  4,  张家口南,     18:15,     18:25,      10分,       277,         0,      72/-,     129/134/146,        197/222
  5,      北京,     21:50,     21:50,      00分,       492,         0,      93/-,     163/168/184,        251/283
