   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      汉口,         -,     18:30,         -,         -,         -,         -,               -,              -
  2,      武昌,     18:50,     19:06,      16分,        20,         0,       0/-,           0/0/0,            0/0
  3,      咸宁,     19:55,     19:58,      03分,        85,         0,    15.5/-,      61.5/67/70,       92.5/105
  4,      赤壁,     20:22,     20:25,      03分,       112,         0,    21.5/-,      67.5/73/76,      102.5/116
  5,      长沙,     22:46,     22:52,      06分,       256,         0,    54.5/-,   100.5/105/114,      155.5/176
  6,    韶关东,     03:55,     04:04,      09分,       565,         0,     115/-,     200/208/226,        345/389
  7,      广州,     06:25,     06:45,      20分,       715,         0,   138.5/-,   238.5/248/270,      436.5/492
  8,      深圳,     08:50,     08:50,      00分,       860,         0,   152.5/-,   261.5/271/280,      495.5/559
