   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      长沙,         -,     07:40,         -,         -,         -,         -,               -,              -
  2,      益阳,     08:36,     08:39,      03分,        56,         0,       -/-,           -/-/-,            -/-
  3,      汉寿,     09:11,     09:13,      02分,        91,         0,       -/-,           -/-/-,            -/-
  4,      常德,     09:42,     09:45,      03分,       122,         0,       -/-,           -/-/-,            -/-
  5,  石门县北,     10:38,     10:38,      00分,       178,         0,       -/-,           -/-/-,            -/-
