   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     18:57,         -,         -,         -,         -,               -,              -
  2,    北戴河,     21:22,     21:24,      02分,       145,         0,    41.5/-,      87.5/91/99,      132.5/150
  3,    沈阳北,     01:16,     01:24,      08分,       379,         0,      98/-,     171/178/193,        263/297
  4,  哈尔滨西,     06:12,     06:36,      24分,       675,         0,   152.5/-, 261.5/270.5/296,      409.5/462
  5,    大庆西,     08:22,     08:30,      08分,       805,         0,   173.5/-, 296.5/306.5/335,      464.5/524
  6,  齐齐哈尔,     09:52,     09:52,      00分,       895,         0,   189.5/-, 322.5/333.5/364,      504.5/569
