   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,乌鲁木齐南,         -,     19:48,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,    吐鲁番,     21:16,     21:46,      30分,        88,         0,    23.5/-,      19.5/63/69,      104.5/118
  3,   库尔勒,     00:36,     00:54,      18分,     -1152,         0,    24.5/-,     123/128/139,       181/210
  4,      库车,     04:10,     04:17,      07分,      -938,         0,     102/-,     168/185/201,        264/309
  5,    阿克苏,     07:07,     07:13,      06分,      -761,         0,   128.5/-,   222.5/231/252,      348.5/393
  6,      巴楚,     09:41,     09:47,      06分,      -607,         0,   152.5/-,   246.5/262/291,     409.5/412
  7,    阿图什,     12:09,     12:13,      04分,      -459,         0,   163.5/-,   291.5/308/335,      414.5/524
  8,      喀什,     12:46,     12:46,      00分,      -422,         0,   166.5/-,   304.5/316/344,      461.5/536
