   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,防城港北,         -,     18:47,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,   钦州东,     19:19,     19:21,       2分,        36,        48,       -/-,           -/-/-,           -/-
  3,      合浦,     19:54,     19:56,       2分,        71,       149,       -/-,           -/-/-,           -/-
  4,      北海,     20:11,         -,           ,        84,       139,       -/-,           -/-/-,        21.5/-
