   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      长沙,         -,     07:16,         -,         -,         -,         -,               -,              -
  2,      益阳,     08:13,     08:16,      03分,        57,         0,       -/-,           -/-/-,            -/-
  3,      常德,     09:13,     09:16,      03分,       117,         0,       -/-,           -/-/-,            -/-
  4,      慈利,     10:37,     10:40,      03分,       201,         0,       -/-,           -/-/-,            -/-
  5,    张家界,     11:50,     11:50,      00分,       274,         0,       -/-,           -/-/-,            -/-
