   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      常德,         -,     17:25,         -,         -,         -,         -,               -,              -
  2,      益阳,     18:18,     18:21,      03分,        53,         0,       -/-,           -/-/-,            -/-
  3,      长沙,     19:25,     19:25,      00分,       120,         0,       -/-,           -/-/-,            -/-
