   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      梅州,         -,     09:18,         -,         -,         -,         -,               -,              -
  2,      兴宁,     10:05,     10:08,      03分,        47,         0,       -/-,           -/-/-,            -/-
  3,      华城,     10:22,     10:24,      02分,        64,         0,       -/-,           -/-/-,            -/-
  4,      龙川,     11:06,     11:19,      13分,       108,         0,       -/-,           -/-/-,            -/-
  5,      河源,     12:11,     12:15,      04分,       173,         0,       -/-,           -/-/-,            -/-
  6,      惠州,     13:10,     13:13,      03分,       232,         0,       -/-,           -/-/-,            -/-
  7,      深圳,     14:41,     14:41,      00分,       323,         0,       -/-,           -/-/-,            -/-
