   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      金昌,         -,     14:20,         -,         -,         -,         -,               -,              -
  2,      武威,     15:05,     15:11,      06分,        45,         0,    20.5/-,           -/-/-,            -/-
  3,    武威南,     15:26,     15:28,      02分,        66,         0,    20.5/-,           -/-/-,            -/-
  4,      古浪,     15:55,     16:01,      06分,        95,         0,      31/-,           -/-/-,            -/-
  5,      天祝,     16:47,     16:50,      03分,       147,         0,      54/-,           -/-/-,            -/-
  6,      永登,     17:16,     17:19,      03分,       176,         0,      62/-,           -/-/-,            -/-
  7,    河口南,     18:01,     18:03,      02分,       221,         0,      78/-,           -/-/-,            -/-
  8,    兰州西,     18:37,     18:41,      04分,       257,         0,    85.5/-,           -/-/-,            -/-
  9,      兰州,     18:53,     18:53,      00分,       273,         0,    85.5/-,           -/-/-,            -/-
