   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      广州,         -,     16:58,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,      源潭,     17:43,     17:45,      02分,        45,         0,       0/-,           0/0/0,            0/0
  3,      英德,     18:25,     18:43,      18分,        87,         0,    21.5/-,           -/-/-,           -/-
  4,   韶关东,     19:44,     19:47,      03分,       166,         0,    37.5/-,           -/-/-,           -/-
  5,      乐昌,     20:20,     20:29,      09分,       202,         0,    41.5/-,           -/-/-,           -/-
  6,      坪石,     21:08,     21:08,      00分,       250,         0,       0/-,           0/0/0,            0/0
