   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北海,         -,     08:12,         -,         -,         -,         -,               -,              -
  2,      合浦,     08:27,     08:29,      02分,        15,         0,       9/-,           -/-/-,            -/-
  3,    钦州东,     09:02,     09:04,      02分,        50,         0,    15.5/-,           -/-/-,            -/-
  4,  防城港北,     09:36,     09:36,      00分,        84,         0,    21.5/-,           -/-/-,            -/-
