   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      合肥,         -,     18:40,         -,         -,         -,         -,               -,              -
  2,      蚌埠,     20:25,     20:29,      04分,       105,         0,    21.5/-,      67.5/73/76,      102.5/116
  3,      宿州,     21:17,     21:20,      03分,       157,         0,    37.5/-,      83.5/89/95,      125.5/142
  4,      徐州,     22:05,     22:16,      11分,       205,         0,    43.5/-,     89.5/93/101,      135.5/153
  5,    天津西,     04:21,     04:31,      10分,       581,         0,     124/-,     215/223/230,        336/351
  6,      北京,     05:56,     05:56,      00分,       676,         0,   141.5/-,   244.5/253/262,      381.5/399
