   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北海,         -,     16:34,         -,         -,         -,         -,               -,              -
  2,    钦州东,     17:19,     17:21,      02分,        45,         0,    15.5/-,           -/-/-,            -/-
  3,  防城港北,     17:53,     17:53,      00分,        79,         0,    21.5/-,           -/-/-,            -/-
