   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南京,         -,     13:34,         -,         -,         -,         -,               -,              -
  2,      盐城,     16:33,     16:33,      00分,       179,         0,    50.5/-,           -/-/-,            -/-
