   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      坪石,         -,     17:24,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      乐昌,     17:55,     17:58,       3分,        13,        37,       9/-,           -/-/-,           -/-
  3,    韶关东,     18:34,     18:40,       6分,        52,        87,    14.5/-,           -/-/-,           -/-
  4,      英德,     19:34,     19:50,      16分,       112,       170,    24.5/-,           -/-/-,           -/-
  5,      源潭,     20:33,     20:36,       3分,       171,       240,    37.5/-,           -/-/-,           -/-
  6,    广州北,     21:06,     21:18,      12分,       204,       281,    43.5/-,           -/-/-,           -/-
  7,      广州,     22:00,         -,          ,       276,       308,    46.5/-,           -/-/-,           -/-
