   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      广州,         -,     12:43,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,   广州北,     13:05,     13:07,      02分,        22,         0,       9/-,           -/-/-,           -/-
  3,      源潭,     13:33,     13:43,      10分,        50,         0,       0/-,           0/0/0,            0/0
  4,      英德,     14:24,     14:26,      02分,       101,         0,    18.5/-,           -/-/-,           -/-
  5,   韶关东,     15:27,     15:33,      06分,       164,         0,    29.5/-,           -/-/-,           -/-
  6,      乐昌,     16:06,     16:18,      12分,       203,         0,    40.5/-,           -/-/-,           -/-
  7,      坪石,     16:44,     16:44,      00分,       241,         0,       0/-,           0/0/0,            0/0
