   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      盐城,         -,     15:05,         -,         -,         -,         -,               -,              -
  2,      东台,     15:46,     15:56,      10分,        41,         0,    12.5/-,           -/-/-,            -/-
  3,      扬州,     17:32,     17:36,      04分,       147,         0,    37.5/-,           -/-/-,            -/-
  4,      南京,     18:34,     18:34,      00分,       209,         0,    50.5/-,           -/-/-,            -/-
