   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     16:55,         -,         -,         -,         -,               -,              -
  2,    天津西,     18:18,     18:21,      03分,        83,         0,    23.5/-,      69.5/73/79,      104.5/118
  3,      德州,     20:24,     20:27,      03分,       209,         0,    53.5/-,    99.5/104/113,      152.5/172
  4,      泰山,     22:03,     22:06,      03分,       308,         0,       0/-,           0/0/0,            0/0
  5,      徐州,     00:33,     00:42,      09分,       458,         0,     105/-,     184/191/208,        285/321
  6,      嘉兴,     07:49,     07:52,      03分,       894,         0,   180.5/-,310.5/321.5/331.5,      488.5/551
  7,      杭州,     09:03,     09:03,      00分,       968,         0,     192/-,     328/339/371,        515/580
