   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     22:10,         -,         -,         -,         -,               -,              -
  2,    包头东,     22:25,     22:28,      03分,        15,         0,       8/-,        54/57/61,          78/88
  3,  呼和浩特,     23:46,     23:52,      06分,        96,         0,    24.5/-,      70.5/74/80,      108.5/123
  4,    集宁南,     01:13,     01:29,      16分,       183,         0,    50.5/-,    96.5/101/109,      146.5/165
  5,  赛汗塔拉,     04:57,     05:03,      06分,       407,         0,      75/-,     133/139/151,        205/231
  6,      二连,     06:40,     06:40,      00分,       510,         0,      91/-,     158/165/179,        243/274
