   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  乌鲁木齐,         -,     09:16,         -,         -,         -,         -,               -,              -
  2,    石河子,     10:36,     10:39,      03分,        80,         0,    21.5/-,           -/-/-,            -/-
  3,      奎屯,     11:28,     11:32,      04分,       132,         0,    37.5/-,           -/-/-,            -/-
  4,    尼勒克,     14:25,     14:27,      02分,       309,         0,      75/-,           -/-/-,            -/-
  5,      伊宁,     15:15,     15:15,      00分,       359,         0,      81/-,           -/-/-,            -/-
