   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      武威,         -,     16:04,         -,         -,         -,         -,               -,              -
  2,      金昌,     16:41,     16:43,      02分,        37,         0,    12.5/-,      58.5/61/66,            -/-
  3,      山丹,     17:53,     18:11,      18分,       109,         0,    29.5/-,      75.5/79/86,            -/-
  4,      张掖,     18:45,     18:48,      03分,       161,         0,    40.5/-,      86.5/90/98,            -/-
  5,      临泽,     19:11,     19:13,      02分,       187,         0,    43.5/-,     89.5/93/101,            -/-
  6,      高台,     19:36,     19:38,      02分,       212,         0,    46.5/-,     92.5/97/105,            -/-
  7,      清水,     20:24,     20:27,      03分,       260,         0,    54.5/-,   100.5/105/114,            -/-
  8,      酒泉,     21:06,     21:11,      05分,       302,         0,    64.5/-,   115.5/120/131,            -/-
  9,    嘉峪关,     21:30,     21:30,      00分,       326,         0,      69/-,     123/128/139,            -/-
