   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      喀什,         -,     16:00,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,   阿图什,     16:32,     16:34,       2分,        32,        36,       -/-,           -/-/-,           -/-
  3,      巴楚,     18:57,     19:03,       6分,       177,       246,       -/-,           -/-/-,           -/-
  4,   阿克苏,     21:31,     21:37,       6分,       331,       463,       -/-,           -/-/-,           -/-
  5,      新和,     23:32,     23:34,       2分,       452,       665,       -/-,           -/-/-,           -/-
  6,      库车,     23:59,     00:05,       6分,       479,       705,       -/-,           -/-/-,           -/-
  7,   库尔勒,     02:58,     03:13,      15分,       658,       987,       -/-,           -/-/-,           -/-
  8,   吐鲁番,     06:05,     06:25,      20分,       845,      1321,       -/-,           -/-/-,           -/-
  9,乌鲁木齐南,     08:06,         -,           ,       966,      1466,       -/-,304.5/315.5/325.5,       177.5/-
