   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  齐齐哈尔,         -,     18:14,         -,         -,         -,         -,               -,              -
  2,    大庆西,     19:15,     19:17,      02分,        61,         0,    18.5/-,      64.5/67/73,       97.5/110
  3,  哈尔滨西,     21:20,     22:07,      47分,       186,         0,    46.5/-,     92.5/97/105,      140.5/159
  4,    沈阳北,     02:57,     03:03,      06分,       523,         0,     112/-,     194/202/219,        301/339
  5,      北京,     09:14,     09:14,      00分,       900,         0,   189.5/-,   322.5/335/364,      504.5/528
