   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    乌海西,         -,     11:38,         -,         -,         -,         -,               -,              -
  2,      乌海,     11:57,     12:03,      06分,        19,         0,       9/-,        55/58/63,          80/91
  3,      临河,     13:27,     13:33,      06分,       109,         0,    24.5/-,      70.5/74/80,      108.5/123
  4,      包头,     15:41,     15:47,      06分,       243,         0,    54.5/-,   100.5/105/114,      155.5/176
  5,  呼和浩特,     17:21,     17:21,      00分,       343,         0,      78/-,     139/145/157,        214/242
