   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    牡丹江,         -,     17:00,         -,         -,         -,         -,               -,              -
  2,      海林,     17:20,     17:22,      02分,        20,         0,       9/-,        55/58/63,          80/91
  3,    一面坡,     19:20,     19:22,      02分,       140,         0,    29.5/-,      75.5/79/86,      115.5/131
  4,      尚志,     19:37,     19:39,      02分,       157,         0,    32.5/-,      78.5/82/89,      118.5/134
  5,      阿城,     21:03,     21:05,      02分,       243,         0,    46.5/-,     92.5/97/105,      140.5/159
  6,    哈尔滨,     21:44,     22:08,      24分,       284,         0,    51.5/-,    97.5/102/110,      149.5/169
  7,    沈阳北,     03:03,     03:11,      08分,       603,         0,     119/-,     207/215/234,        324/365
  8,    唐山北,     08:16,     08:19,      03分,       916,         0,   177.5/-,   304.5/317/344,      476.5/537
  9,      北京,     09:48,     09:48,      00分,      1008,         0,     192/-,     328/341/371,        515/580
