   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      杭州,         -,     16:08,         -,         -,         -,         -,               -,              -
  2,      诸暨,     17:03,     17:06,      03分,        55,         0,    20.5/-,           -/-/-,            -/-
  3,      义乌,     17:31,     17:34,      03分,        83,         0,    32.5/-,           -/-/-,            -/-
  4,      金华,     18:14,     18:22,      08分,       126,         0,    44.5/-,           -/-/-,            -/-
  5,      兰溪,     18:50,     18:50,      00分,       162,         0,    49.5/-,           -/-/-,            -/-
