   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      兰州,         -,     09:34,         -,         -,         -,         -,               -,              -
  2,    兰州西,     09:46,     09:48,      02分,        12,         0,     4.5/-,           -/-/-,            -/-
  3,      永登,     10:55,     10:57,      02分,        81,         0,    23.5/-,           -/-/-,            -/-
  4,      天祝,     11:19,     11:21,      02分,       105,         0,    31.5/-,           -/-/-,            -/-
  5,      古浪,     12:12,     12:14,      02分,       158,         0,    54.5/-,           -/-/-,            -/-
  6,    武威南,     12:43,     12:46,      03分,       189,         0,      65/-,           -/-/-,            -/-
  7,      武威,     13:01,     13:07,      06分,       207,         0,      65/-,           -/-/-,            -/-
  8,      金昌,     13:44,     13:44,      00分,       250,         0,    85.5/-,           -/-/-,            -/-
