   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州东,         -,     16:23,         -,         -,         -,         -,               -,              -
  2,    东莞东,     17:19,     17:23,      04分,        56,         0,       -/-,           -/-/-,            -/-
  3,      惠州,     18:05,     18:08,      03分,       102,         0,       -/-,           -/-/-,            -/-
  4,      河源,     18:59,     19:02,      03分,       156,         0,       -/-,           -/-/-,            -/-
  5,      龙川,     19:57,     20:09,      12分,       214,         0,       -/-,           -/-/-,            -/-
  6,      兴宁,     21:02,     21:07,      05分,       279,         0,       -/-,           -/-/-,            -/-
  7,      梅州,     21:55,     21:55,      00分,       332,         0,       -/-,           -/-/-,            -/-
