   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      杭州,         -,     18:20,         -,         -,         -,         -,               -,              -
  2,      嘉兴,     19:11,     19:14,      03分,        51,         0,    15.5/-,      61.5/64/70,       92.5/105
  3,      徐州,     02:19,     02:33,      14分,       479,         0,     105/-,     184/191/208,        285/321
  4,      德州,     06:38,     06:40,      02分,       738,         0,   156.5/-,   268.5/279/303,      422.5/476
  5,      沧州,     07:34,     07:38,      04分,       794,         0,   168.5/-,   288.5/300/326,      450.5/508
  6,      北京,     10:26,     10:26,      00分,       966,         0,     192/-,     328/339/351,        515/580
