   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,防城港北,         -,     14:27,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,   钦州东,     14:59,     15:03,       4分,        36,        48,       -/-,           -/-/-,           -/-
  3,      北海,     15:48,         -,           ,        81,       139,       -/-,           -/-/-,        21.5/-
