   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      盐城,         -,     08:03,         -,         -,         -,         -,               -,              -
  2,      南京,     11:02,     11:02,      00分,       179,         0,    50.5/-,           -/-/-,            -/-
