   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      伊宁,         -,     09:27,         -,         -,         -,         -,               -,              -
  2,    精河南,     11:36,     11:38,      02分,       129,         0,    29.5/-,           -/-/-,            -/-
  3,      奎屯,     13:10,     13:14,      04分,       223,         0,    53.5/-,           -/-/-,            -/-
  4,    石河子,     14:03,     14:06,      03分,       276,         0,      69/-,           -/-/-,            -/-
  5,  乌鲁木齐,     15:26,     15:26,      00分,       359,         0,      81/-,           -/-/-,            -/-
