   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西安,         -,     19:30,         -,         -,         -,         -,               -,              -
  2,      咸阳,     19:47,     19:51,      04分,        17,         0,       9/-,        55/58/63,            -/-
  3,      杨陵,     20:25,     20:29,      04分,        55,         0,    14.5/-,      60.5/63/69,            -/-
  4,    蔡家坡,     20:55,     20:59,      04分,        85,         0,    19.5/-,      65.5/68/74,            -/-
  5,      宝鸡,     21:34,     21:34,      00分,       124,         0,    28.5/-,      74.5/78/85,            -/-
