   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     19:33,         -,         -,         -,         -,               -,              -
  2,    天津西,     20:55,     20:58,      03分,        82,         0,    23.5/-,      69.5/73/79,      104.5/118
  3,      沧州,     21:55,     21:59,      04分,       142,         0,    41.5/-,      87.5/91/99,      132.5/150
  4,      徐州,     03:12,     03:28,      16分,       459,         0,     105/-,     184/191/208,        285/321
  5,      南京,     06:59,     07:05,      06分,       686,         0,   148.5/-,   254.5/265/288,      398.5/449
  6,      无锡,     09:05,     09:10,      05分,       812,         0,   163.5/-,   280.5/292/317,      438.5/494
  7,      苏州,     09:39,     09:43,      04分,       846,         0,   168.5/-,   288.5/300/326,      450.5/508
  8,      上海,     10:43,     10:43,      00分,       910,         0,   177.5/-,   304.5/317/344,      476.5/537
