   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      深圳,         -,     14:33,         -,         -,         -,       -/-,           -/-/-,           -/-
  2,      广州,     16:38,     16:50,      12分,       125,         0,       0/-,           0/0/0,            0/0
  3,    韶关东,     19:06,     19:12,      06分,       273,         0,    53.5/-,    99.5/104/113,      183.5/207
  4,      郴州,     20:53,     20:59,      06分,       380,         0,      75/-,     133/139/151,        254/287
  5,      长沙,     00:55,     01:04,      09分,       622,         0,     112/-,     194/202/219,        366/413
  6,      赤壁,     03:37,     03:40,      03分,       784,         0,   138.5/-,   238.5/248/270,      453.5/511
  7,      咸宁,     04:06,     04:15,      09分,       813,         0,   141.5/-, 244.5/252.5/276,      461.5/520
  8,      武昌,     05:05,     05:15,      10分,       872,         0,   152.5/-,   261.5/272/296,      484.5/546
  9,      汉口,     05:35,     05:35,      00分,       902,         0,   152.5/-,   261.5/273/297,     495.5/559
