   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  乌鲁木齐,         -,     19:48,         -,         -,         -,         -,               -,              -
  2,乌鲁木齐南,     20:00,     20:10,      10分,        12,         0,       6/-,           -/-/-,            -/-
  3,  吐鲁番北,     21:04,     21:07,      03分,        76,         0,      49/-,           -/-/-,            -/-
  4,    鄯善北,     21:39,     21:42,      03分,       111,         0,      77/-,           -/-/-,            -/-
  5,      吐哈,     21:57,     22:00,      03分,       129,         0,    86.5/-,           -/-/-,            -/-
  6,      哈密,     23:24,     23:24,      00分,       216,         0,   163.5/-,           -/-/-,            -/-
