   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      珠海,         -,     08:50,         -,         -,         -,         -,               -,              -
  2,    广州南,     09:43,     09:56,      13分,        53,         0,      70/-,           -/-/-,            -/-
  3,    肇庆东,     10:31,     10:33,      02分,       101,         0,    93.5/-,           -/-/-,            -/-
  4,      广宁,     10:49,     10:51,      02分,       119,         0,   108.5/-,           -/-/-,            -/-
  5,      贺州,     11:34,     11:38,      04分,       164,         0,   150.5/-,           -/-/-,            -/-
  6,      恭城,     12:04,     12:06,      02分,       194,         0,   176.5/-,           -/-/-,            -/-
  7,    桂林北,     12:48,     12:48,      00分,       238,         0,   207.5/-,           -/-/-,            -/-
