   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    贵阳北,         -,     08:26,         -,         -,         -,         -,               -,              -
  2,    贵定县,     08:57,     08:59,      02分,        31,         0,    24.5/-,           -/-/-,            -/-
  3,    三都县,     09:26,     09:28,      02分,        60,         0,      47/-,           -/-/-,            -/-
  4,    三江南,     10:24,     10:26,      02分,       118,         0,   103.5/-,           -/-/-,            -/-
  5,    桂林西,     11:02,     11:07,      05分,       156,         0,   130.5/-,           -/-/-,            -/-
  6,      贺州,     12:11,     12:13,      02分,       225,         0,     187/-,           -/-/-,            -/-
  7,      怀集,     12:43,     12:45,      02分,       257,         0,     215/-,           -/-/-,            -/-
  8,    肇庆东,     13:14,     13:16,      02分,       288,         0,     244/-,           -/-/-,            -/-
  9,    广州南,     13:51,     13:51,      00分,       325,         0,   267.5/-,           -/-/-,            -/-
