   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    沈阳北,         -,     18:37,         -,         -,         -,         -,               -,              -
  2,    锦州南,     19:55,     19:56,      01分,        78,         0,    65.5/-,           -/-/-,            -/-
  3,  葫芦岛北,     20:12,     20:13,      01分,        95,         0,    77.5/-,           -/-/-,            -/-
  4,    东戴河,     20:52,     20:53,      01分,       135,         0,     111/-,           -/-/-,            -/-
  5,    北戴河,     21:25,     21:27,      02分,       168,         0,   124.5/-,           -/-/-,            -/-
  6,      北京,     23:31,     23:31,      00分,       294,         0,     206/-,           -/-/-,            -/-
